140773,44375,5
117062,44375,3
145846,44375,5
149947,44375,4
158049,44375,5
159874,44375,5
146589,44375,5
123494,44375,5
131113,44375,5
146713,44375,4
117169,44375,5
147852,44375,4
141855,44375,5
154769,44384,5
111764,44384,5
117473,44384,4
122287,44384,3
121070,44384,3
146343,44384,4
117062,44384,3
158786,44384,1
133548,44384,5
145195,44384,5
131116,44384,4
144967,44384,4
155357,44384,4
154139,44384,4
131606,44384,4
142588,44384,3
128517,44384,3
157837,44384,5
120596,44384,3
151599,44384,5
116151,44384,5
145669,44384,5
127205,44384,3
147852,44384,5
159474,44384,4
126226,44384,4
147325,44384,5
158522,44384,2
117894,44384,3
137084,44384,2
118405,44384,5
140307,44384,4
156878,44384,3
159862,44384,5
134616,44384,5
129329,44384,5
119319,44386,2
158407,44387,5
141326,44387,5
122106,44387,4
119753,44387,3
117109,44387,5
122376,44387,5
119152,44387,5
153982,44387,4
115056,44387,5
157541,44387,5
120601,44387,4
154339,44387,5
136916,44387,5
157292,44387,5
121323,44387,4
150443,44387,4
127507,44387,5
144967,44387,4
155357,44387,4
134169,44387,4
134890,44387,4
158237,44387,5
145394,44387,5
129707,44387,5
157950,44387,4
159386,44387,5
137679,44387,4
132672,44387,5
116231,44388,1
113449,44394,5
142550,44421,4
141673,44421,4
122583,44421,5
128267,44421,1
115500,44421,4
121419,44421,2
151536,44421,5
141274,44421,1
150132,44421,1
140734,44421,3
143887,44421,3
138754,44421,3
145661,44421,3
133054,44421,2
115327,44421,4
119808,44421,4
146602,44421,1
139764,44421,3
159673,44421,5
140018,44421,3
120784,44421,3
125222,44421,3
121721,44421,3
115702,44421,4
136201,44421,1
153923,44421,1
146690,44421,1
143783,44421,3
120113,44421,5
151167,44421,1
123154,44421,4
118769,44421,5
155891,44421,2
147598,44421,3
142816,44421,4
148307,44421,1
130823,44421,4
118077,44421,3
153809,44421,1
142682,44421,4
133502,44421,2
145183,44421,4
129749,44421,5
147671,44421,1
114862,44421,4
140281,44421,5
147536,44421,5
154599,44421,5
141129,44421,4
149539,44421,3
152417,44421,2
135192,44421,5
136429,44421,4
136866,44421,5
158022,44421,4
130631,44421,3
152264,44421,4
159717,44421,3
145652,44421,4
141672,44421,3
124872,44421,3
128192,44421,3
127657,44421,2
138005,44421,3
127054,44421,1
147962,44421,3
145418,44421,4
128761,44421,1
144840,44421,4
154406,44421,4
147703,44421,4
137972,44421,3
124377,44421,3
143787,44421,4
138678,44421,2
134890,44421,4
140892,44421,3
131978,44421,5
140570,44421,3
150743,44421,5
139453,44421,5
138280,44421,5
144644,44426,5
137616,44427,3
146602,44427,1
151626,44427,3
136201,44427,1
153923,44427,1
146690,44427,1
143899,44427,2
140217,44427,3
159779,44427,4
125628,44427,3
150647,44427,3
149470,44427,3
155757,44427,3
155363,44427,1
133798,44427,1
127657,44427,2
137972,44427,2
121013,44427,3
152045,44427,1
123271,44446,5
150413,44453,5
120615,44453,5
133153,44453,3
155059,44453,5
141286,44453,4
145652,44453,5
153695,44453,4
128258,44455,3
135390,44462,5
122095,44468,3
129459,44468,3
124299,44468,4
142375,44468,4
157489,44468,3
139586,44468,4
146690,44468,2
115543,44468,3
122223,44468,4
121046,44468,3
135385,44468,4
112273,44478,5
112273,44479,5
113950,44481,5
113841,44481,5
152933,44481,5
112150,44481,5
111233,44481,5
114227,44481,5
114188,44481,5
112352,44481,5
156858,44481,5
113203,44481,4
114395,44481,5
142309,44481,5
113402,44481,4
114417,44481,4
114424,44481,5
151354,44481,4
148233,44481,5
130330,44481,4
112719,44481,5
129124,44481,5
152568,44481,5
111358,44481,5
125691,44481,5
129549,44481,3
111903,44481,5
113814,44481,5
114059,44481,5
114115,44481,5
112363,44481,5
111304,44481,5
135353,44481,5
149603,44481,5
110254,44481,5
114770,44481,4
113383,44481,5
112442,44481,5
126185,44481,5
113521,44481,5
125775,44481,5
125476,44481,5
112553,44481,5
113710,44481,5
111468,44481,4
111188,44481,5
142916,44481,4
153083,44481,5
132180,44481,5
158968,44481,3
132676,44481,3
135705,44481,5
153849,44481,3
110262,44481,4
111568,44481,5
126769,44481,4
146698,44481,5
112114,44481,5
113114,44481,4
128939,44481,5
136689,44481,4
113513,44481,5
146249,44481,4
143830,44481,5
110879,44481,5
112522,44481,5
112821,44481,5
140278,44481,5
111001,44481,5
125987,44481,5
133917,44481,4
133029,44481,5
149155,44481,4
147530,44481,5
122163,44481,5
157259,44481,5
120434,44481,4
112121,44481,5
112287,44481,5
112104,44481,4
112168,44481,5
143074,44481,5
132780,44481,3
112574,44481,5
110596,44481,5
147157,44481,5
154367,44481,5
137032,44481,5
112395,44481,5
110493,44481,5
112506,44481,5
112422,44481,4
112911,44481,5
159894,44481,4
112655,44481,5
112813,44481,3
113043,44481,5
120144,44481,5
111966,44481,4
110769,44481,5
112269,44481,5
111340,44481,5
111586,44481,5
110159,44481,4
112870,44481,5
112603,44481,5
146258,44481,5
112510,44481,4
112805,44481,5
112660,44481,4
112630,44481,4
112953,44481,5
112859,44481,3
111134,44481,5
112672,44481,3
112229,44481,3
112116,44481,4
111122,44481,4
112146,44481,5
111817,44481,4
112412,44481,5
117019,44481,5
158461,44481,5
111945,44481,5
112308,44481,5
112089,44481,5
136098,44481,4
112318,44481,4
112206,44481,5
112112,44481,5
110859,44481,5
112134,44481,5
112357,44481,4
110560,44481,4
127740,44481,5
128899,44481,4
111827,44481,5
111297,44481,5
132818,44481,4
111612,44481,5
158046,44481,5
111859,44481,5
144633,44481,5
110272,44481,5
123731,44481,5
111156,44481,4
111932,44481,5
111910,44481,5
138133,44481,5
111075,44481,3
111292,44481,5
138086,44481,5
136449,44481,5
110707,44481,5
144473,44481,5
110818,44481,4
111609,44481,5
119850,44481,4
155168,44481,4
157147,44481,5
110799,44481,5
111360,44481,4
110793,44481,5
142339,44481,5
154261,44481,4
111441,44481,5
131850,44481,5
111366,44481,4
110938,44481,5
111162,44481,5
110497,44481,5
111127,44481,5
118192,44481,3
138855,44481,5
110966,44481,5
129789,44481,4
123374,44481,5
110459,44481,5
114917,44481,5
132166,44481,3
146629,44481,5
110008,44481,5
128159,44481,4
146701,44481,4
132563,44481,5
148960,44481,4
145158,44481,5
137207,44481,5
148677,44481,5
116125,44481,5
132940,44481,5
117075,44481,5
151020,44481,5
156035,44481,5
149902,44481,5
132635,44481,5
154394,44481,5
133211,44481,5
159597,44481,5
136803,44481,4
156039,44481,4
128099,44481,4
137592,44481,5
153977,44481,5
157684,44481,5
132470,44481,5
144830,44481,5
127211,44481,4
137885,44481,3
119534,44481,5
145341,44481,5
158633,44481,5
135821,44481,4
157551,44481,5
119087,44481,5
132971,44481,4
141444,44481,5
142003,44481,5
137011,44481,4
159887,44481,5
130112,44481,4
134221,44481,5
142748,44481,3
141336,44481,5
153873,44481,4
145699,44481,5
157983,44481,5
122714,44481,4
130988,44481,5
135255,44481,5
123104,44481,5
115463,44481,5
133041,44481,5
142295,44481,4
154767,44481,5
133353,44481,4
153214,44481,4
144242,44481,4
132312,44481,4
121886,44481,4
146488,44481,5
155221,44481,4
136350,44481,5
157529,44481,5
125918,44481,5
144276,44481,5
116151,44481,5
119549,44481,5
135409,44481,4
158682,44481,5
118910,44481,4
133408,44481,5
116061,44481,5
142644,44481,5
153377,44481,4
136183,44481,4
140058,44481,4
115001,44481,5
140436,44481,5
153909,44481,5
124836,44481,5
158840,44481,4
143618,44481,5
126820,44481,4
147010,44481,5
137513,44481,5
139870,44481,5
147582,44481,5
120166,44481,5
144696,44481,5
117871,44481,5
118788,44481,5
131315,44481,5
147233,44481,5
147230,44481,4
120228,44481,4
141684,44481,4
144721,44481,3
150479,44481,5
131781,44481,5
141013,44481,5
155557,44481,5
129654,44481,5
133738,44481,5
126089,44481,5
119612,44481,5
119183,44481,5
136228,44481,5
140685,44481,1
132281,44481,5
123556,44481,5
140946,44481,4
144538,44481,5
139957,44481,5
124873,44481,5
149853,44481,4
154009,44481,5
118905,44481,5
114863,44481,5
138107,44481,5
140647,44481,5
142981,44481,5
121587,44481,5
129129,44481,5
135714,44481,5
145593,44481,5
149583,44481,5
132979,44481,5
117903,44481,4
154464,44481,5
126353,44481,5
138225,44481,5
131706,44481,5
136329,44481,5
158486,44481,5
143875,44483,3
124053,44483,2
138692,44483,5
119808,44483,5
150670,44483,5
115252,44483,3
127469,44483,3
121419,44483,2
121413,44483,4
154326,44483,4
144664,44483,4
145327,44483,4
140333,44483,4
116493,44483,5
147963,44483,5
145237,44483,2
133073,44483,3
116973,44491,5
112340,44500,5
111067,44500,3
144634,44501,4
126124,44501,5
124221,44503,5
121637,44503,3
135335,44518,3
122554,44519,5
124229,44519,5
133363,44524,3
151277,44524,3
144361,44524,4
130362,44526,4
158690,44526,5
130689,44526,4
149438,44526,4
141596,44526,2
125333,44526,4
155221,44526,4
116266,44526,5
153398,44526,5
128247,44526,4
130129,44526,5
123917,44526,5
124505,44526,3
135067,44526,4
126744,44526,4
158711,44526,5
144377,44526,3
151606,44526,5
157936,44526,5
127818,44526,5
147649,44526,4
155866,44526,5
134141,44526,4
146159,44526,5
158778,44526,4
124498,44526,4
126059,44526,5
124711,44526,3
153987,44526,4
125496,44526,5
139994,44526,4
115972,44526,5
121513,44526,5
132335,44526,4
117515,44526,3
134253,44526,5
117063,44526,5
157820,44535,4
145804,44558,1
155309,44572,2
157182,44581,5
144108,44581,4
124554,44581,5
140546,44581,4
138765,44581,4
157744,44581,5
153909,44582,4
135721,44601,4
111288,44603,4
120171,44605,5
114297,44622,5
141533,44625,5
139666,44626,4
148290,44629,4
111420,44634,5
150284,44635,4
123226,44637,4
115138,44637,4
111878,44640,5
148095,44640,3
127150,44640,3
117662,44640,5
124827,44640,4
124077,44640,2
147001,44640,3
146236,44640,5
130037,44640,4
133501,44640,3
156082,44640,3
116904,44640,3
118689,44640,5
117813,44640,5
121665,44640,5
133055,44640,3
138161,44640,5
136168,44640,2
142682,44640,5
124867,44640,5
134214,44640,5
133601,44640,5
146986,44640,5
146548,44640,4
135459,44640,1
140861,44640,3
159350,44640,5
151886,44640,3
134273,44640,3
148185,44640,4
115467,44640,5
139818,44640,4
144664,44640,4
149722,44640,4
151847,44640,4
122686,44642,3
140222,44642,5
117040,44642,2
153643,44642,4
121564,44643,5
111936,44644,5
128548,44648,3
128637,44648,4
117146,44662,5
128247,44662,4
137601,44662,5
120794,44662,5
151489,44662,3
144538,44662,5
133363,44662,5
159217,44662,5
149438,44662,5
144634,44662,4
142456,44662,4
129872,44662,5
120745,44662,4
141025,44662,3
128189,44662,4
130016,44662,4
131252,44662,3
140399,44662,5
145694,44662,5
146083,44662,4
158778,44662,4
123119,44662,4
157629,44662,4
136481,44662,4
138173,44683,4
154749,44683,4
158783,44683,3
149690,44683,5
118371,44683,3
130223,44683,3
128924,44683,3
147888,44683,5
125430,44683,5
126235,44683,3
120040,44683,3
124927,44683,5
138086,44684,3
149690,44684,5
126746,44685,5
145026,44685,5
130283,44685,5
145554,44687,3
141815,44687,5
158641,44689,5
125496,44689,5
158778,44689,4
134253,44689,5
112504,44692,5
120663,44692,3
140773,44692,4
137018,44692,3
120949,44692,5
116852,44692,5
126690,44692,5
134136,44692,5
159831,44692,3
120232,44692,5
157681,44692,5
146063,44692,4
112662,44693,5
119755,44701,5
113225,44701,5
114000,44701,5
153755,44701,5
113175,44701,5
148637,44701,5
122989,44701,5
110501,44701,5
159980,44701,5
156712,44701,5
126200,44701,5
144632,44701,5
155629,44701,5
142139,44701,5
119917,44705,4
137329,44705,4
153975,44707,3
146875,44717,3
146875,44719,4
154158,44719,5
146875,44720,5
113884,44724,5
113619,44725,3
158141,44728,5
111172,44730,5
124890,44735,5
159458,44735,2
115248,44735,5
148003,44735,4
131434,44735,4
123675,44735,5
135707,44735,4
126442,44735,3
157017,44735,5
159011,44736,3
115129,44744,4
143499,44744,5
112539,44749,3
144094,44757,5
117650,44759,5
115084,44761,5
129102,44761,4
120399,44761,5
114630,44761,5
136656,44769,5
120521,44769,4
157893,44773,5
121725,44774,5
126896,44777,4
112042,44777,5
139994,44778,5
157893,44779,5
114317,44783,4
116486,44783,5
112988,44783,2
141931,44783,5
123408,44783,5
137767,44783,3
134360,44783,5
124848,44783,5
111157,44783,5
139726,44783,5
149084,44783,5
140278,44783,4
134735,44783,4
119037,44783,5
147031,44783,4
130613,44783,1
152069,44783,5
116947,44783,5
146290,44783,4
124654,44783,5
150057,44783,5
147663,44783,3
147355,44783,5
149177,44783,3
159835,44783,5
128099,44783,5
140652,44783,4
144408,44783,5
158713,44783,5
124240,44783,4
129261,44783,5
141145,44783,4
136266,44783,4
119154,44783,5
116231,44783,3
148345,44783,4
131836,44783,5
146116,44783,5
158253,44783,4
156554,44783,2
146318,44783,5
143275,44783,5
117404,44783,5
129365,44783,4
138521,44783,5
126823,44783,5
139381,44783,5
153991,44783,5
152877,44783,5
112138,44786,5
137474,44786,4
118353,44786,5
112150,44788,5
113876,44790,3
112038,44790,5
129174,44790,4
146116,44790,1
146971,44803,5
119942,44803,5
149197,44805,4
155666,44806,4
123736,44806,1
112640,44806,3
132230,44806,3
110357,44834,5
149331,44835,2
150635,44843,3
159663,44843,3
145157,44843,5
115543,44843,4
115236,44843,4
115345,44843,4
146576,44843,1
132593,44843,5
142965,44843,4
142162,44863,5
114549,44869,4
128141,44869,3
119002,44869,4
144424,44869,5
119358,44869,5
118590,44869,3
148697,44869,3
141183,44869,5
133071,44869,3
116526,44875,4
159317,44880,1
123856,44880,5
140861,44880,4
150465,44880,3
121731,44884,2
121731,44886,2
112519,44891,4
134306,44891,5
144989,44891,3
154313,44891,5
141061,44891,5
128818,44891,3
126750,44891,5
157005,44891,5
115266,44891,3
151185,44891,4
135132,44891,4
134829,44891,5
118823,44891,5
122802,44891,5
134534,44891,5
157909,44891,5
130441,44891,4
121549,44891,2
127401,44891,3
121418,44891,4
118259,44891,4
154701,44891,2
141278,44891,4
122549,44891,5
159357,44891,4
118532,44891,3
142625,44891,5
159953,44891,5
146897,44891,5
157377,44891,3
154226,44891,4
149785,44891,5
125257,44891,5
145769,44891,3
123480,44891,4
147954,44891,5
153645,44891,3
123826,44891,5
119797,44891,4
154316,44891,5
116323,44891,5
142842,44891,5
127928,44891,5
117283,44891,5
115185,44891,3
129117,44891,5
127369,44891,4
129796,44891,2
139114,44891,4
143680,44891,4
158570,44891,4
157136,44891,3
115812,44891,5
138366,44891,3
145775,44891,5
121133,44891,5
154488,44891,4
123773,44891,4
159458,44891,5
151474,44891,3
135252,44891,4
117539,44891,5
116288,44891,5
147706,44891,3
136816,44891,5
135694,44891,3
139647,44891,5
120106,44891,4
148746,44891,5
124375,44891,5
138970,44891,3
120454,44891,5
145174,44891,4
123674,44891,5
156109,44891,5
133931,44891,5
127214,44891,5
127173,44891,5
158088,44891,2
136087,44891,4
148836,44891,5
143787,44891,4
158843,44891,5
130345,44891,5
122662,44891,3
145613,44891,5
135238,44891,5
140727,44891,5
124405,44891,4
158509,44891,5
125589,44891,5
124569,44891,3
140244,44891,5
150474,44891,5
135386,44891,4
134626,44891,4
135753,44891,5
148500,44891,4
158015,44891,4
156273,44891,5
135933,44891,5
148435,44891,5
134697,44891,5
159410,44891,5
136073,44891,5
149212,44891,3
141409,44891,4
156918,44891,5
138904,44891,5
155635,44891,5
159847,44891,5
138537,44891,5
151402,44891,4
146665,44891,5
132062,44891,5
121437,44891,5
159154,44891,3
129388,44891,5
150826,44891,5
150304,44891,5
154732,44891,5
136235,44891,5
115782,44891,4
125899,44891,3
128272,44891,5
127015,44891,3
120110,44891,5
128227,44891,5
119410,44891,2
138493,44891,3
146368,44891,5
150444,44891,5
145342,44891,5
123818,44891,5
114893,44891,4
116874,44891,5
128184,44891,4
138732,44891,5
141275,44891,5
126977,44891,4
158727,44891,5
146037,44891,5
135078,44891,4
156634,44891,4
128279,44891,5
127525,44891,4
155792,44891,4
153360,44891,5
139520,44891,5
145957,44891,4
131853,44891,3
137522,44891,4
142194,44891,5
149956,44891,5
124371,44891,3
130299,44891,3
124333,44891,1
117833,44891,3
159302,44891,3
138365,44891,5
134387,44891,4
118744,44891,4
139338,44891,5
147718,44891,5
129251,44891,5
145011,44891,4
121009,44891,4
125101,44891,5
130528,44891,4
128397,44891,5
140086,44891,4
125164,44891,5
145173,44891,3
146796,44891,5
151320,44891,4
116634,44891,4
158876,44891,5
114758,44891,5
142801,44891,5
139134,44891,5
133069,44891,4
146156,44891,5
133477,44891,5
121528,44891,5
134877,44891,5
148670,44891,5
116211,44891,4
116404,44891,3
140739,44891,4
128994,44891,5
128985,44891,3
159491,44891,5
158089,44891,5
136796,44891,3
154618,44891,5
147656,44891,3
119251,44891,4
150988,44891,5
154399,44891,5
123138,44891,5
119012,44891,5
146892,44891,5
156685,44891,5
124678,44891,5
136998,44891,5
147652,44891,5
136423,44891,4
139438,44891,4
121168,44891,4
115481,44891,5
130089,44891,4
148357,44891,5
159766,44891,4
114664,44891,4
118388,44891,5
138573,44891,3
153542,44891,5
155031,44891,3
116776,44891,4
123035,44891,4
133930,44891,4
155360,44891,4
140527,44891,5
119810,44891,3
131085,44891,5
147979,44891,4
113278,44891,5
133173,44891,5
128371,44891,5
143887,44891,3
133822,44891,3
135997,44891,5
142742,44891,5
131931,44891,4
153558,44891,5
117524,44891,4
118650,44891,5
115952,44891,5
145611,44891,5
153710,44891,3
140262,44891,4
132094,44891,4
132178,44891,4
141821,44891,4
131963,44891,5
115717,44891,4
149206,44891,5
117237,44891,5
156934,44891,5
119808,44891,4
117294,44891,3
121766,44891,3
125086,44891,5
148542,44891,5
144450,44891,3
124715,44891,5
120897,44891,5
144563,44891,5
141443,44891,4
137510,44891,5
137733,44891,5
141963,44891,5
115774,44891,4
148535,44891,4
119685,44891,4
142043,44891,5
137039,44891,5
152762,44891,5
151361,44891,5
146920,44891,4
128290,44891,5
122657,44891,4
125372,44891,4
146677,44891,5
138509,44891,4
127322,44891,3
120168,44891,3
125092,44891,4
158404,44891,4
120002,44891,4
114925,44891,3
124953,44891,4
132393,44891,4
135749,44891,4
144409,44891,3
118344,44891,4
144327,44891,5
153538,44891,5
127013,44891,4
115543,44891,3
135422,44891,4
139452,44891,4
145390,44891,5
115339,44891,4
138896,44891,4
138864,44891,4
120242,44891,5
127005,44891,4
129634,44891,5
137901,44891,4
153472,44891,4
121640,44891,4
143231,44891,4
151076,44891,3
118436,44891,4
140688,44891,2
156690,44891,5
115236,44891,4
126714,44891,4
152732,44891,5
155341,44891,4
141642,44891,5
140665,44891,5
136168,44891,4
157604,44891,5
140742,44891,5
127972,44891,4
136361,44891,4
154848,44891,4
124130,44891,5
121719,44891,5
124112,44891,5
122004,44891,5
132250,44891,5
158520,44891,4
127926,44891,5
131909,44891,5
119859,44891,3
140908,44891,5
114835,44891,5
120872,44891,5
143970,44891,5
133182,44891,4
155226,44891,5
123038,44891,5
156831,44891,5
118304,44891,4
132473,44891,5
138566,44891,4
134888,44891,5
116092,44891,5
127411,44891,5
129415,44891,4
145327,44891,4
122980,44891,5
158301,44891,3
128703,44891,4
140861,44891,4
126019,44891,5
140989,44891,5
136950,44891,3
145237,44891,2
139064,44891,5
117825,44891,5
133786,44891,5
146548,44891,4
137376,44891,5
145669,44891,5
130150,44891,5
127351,44891,5
155900,44891,5
159717,44891,5
148410,44891,4
133941,44891,5
127898,44891,4
117555,44891,5
148470,44891,5
154537,44891,5
116843,44891,3
139029,44891,5
138519,44891,5
142965,44891,3
157961,44891,3
154570,44891,5
137648,44891,5
134890,44891,4
158552,44891,5
126528,44891,5
138571,44891,5
130240,44891,5
116519,44891,5
158014,44891,5
120430,44891,5
135756,44891,4
138862,44891,5
143737,44891,4
144467,44891,4
126143,44891,4
116138,44891,5
142922,44891,4
137407,44891,5
115699,44891,5
133501,44891,3
129566,44891,5
130839,44891,4
127791,44891,5
125359,44891,5
